2020-08-06 02:51:33,632 - INFO - train.py[:250] - iter: 254111, lr: 0.0001, epoch: 115.40, loss: 4.32, hm_loss: 2.12, box_loss: 1.15, lmdk_loss: 1.04761
2020-08-06 02:51:35,867 - INFO - train.py[:250] - iter: 254121, lr: 0.0001, epoch: 115.40, loss: 4.45, hm_loss: 2.71, box_loss: 0.77, lmdk_loss: 0.96725
2020-08-06 02:51:37,943 - INFO - train.py[:250] - iter: 254131, lr: 0.0001, epoch: 115.41, loss: 20.05, hm_loss: 3.53, box_loss: 2.32, lmdk_loss: 14.20035
2020-08-06 02:51:39,943 - INFO - train.py[:250] - iter: 254141, lr: 0.0001, epoch: 115.41, loss: 3.14, hm_loss: 0.61, box_loss: 1.08, lmdk_loss: 1.44994
2020-08-06 02:51:42,066 - INFO - train.py[:250] - iter: 254151, lr: 0.0001, epoch: 115.42, loss: 1.96, hm_loss: 0.64, box_loss: 0.73, lmdk_loss: 0.59173
2020-08-06 02:51:44,154 - INFO - train.py[:250] - iter: 254161, lr: 0.0001, epoch: 115.42, loss: 9.92, hm_loss: 7.00, box_loss: 0.93, lmdk_loss: 1.98774
2020-08-06 02:51:46,294 - INFO - train.py[:250] - iter: 254171, lr: 0.0001, epoch: 115.43, loss: 2.13, hm_loss: 1.18, box_loss: 0.48, lmdk_loss: 0.47055
2020-08-06 02:51:48,093 - INFO - train.py[:250] - iter: 254181, lr: 0.0001, epoch: 115.43, loss: 2.58, hm_loss: 1.02, box_loss: 0.73, lmdk_loss: 0.83132
2020-08-06 02:51:50,083 - INFO - train.py[:250] - iter: 254191, lr: 0.0001, epoch: 115.44, loss: 3.13, hm_loss: 1.72, box_loss: 0.92, lmdk_loss: 0.48735
2020-08-06 02:51:52,286 - INFO - train.py[:250] - iter: 254201, lr: 0.0001, epoch: 115.44, loss: 3.16, hm_loss: 0.80, box_loss: 1.69, lmdk_loss: 0.66439
2020-08-06 02:51:54,407 - INFO - train.py[:250] - iter: 254211, lr: 0.0001, epoch: 115.45, loss: 4.31, hm_loss: 2.67, box_loss: 0.75, lmdk_loss: 0.88267
2020-08-06 02:51:56,547 - INFO - train.py[:250] - iter: 254221, lr: 0.0001, epoch: 115.45, loss: 7.18, hm_loss: 4.91, box_loss: 1.03, lmdk_loss: 1.23225
2020-08-06 02:51:58,622 - INFO - train.py[:250] - iter: 254231, lr: 0.0001, epoch: 115.45, loss: 3.49, hm_loss: 2.10, box_loss: 0.62, lmdk_loss: 0.76967
2020-08-06 02:52:00,716 - INFO - train.py[:250] - iter: 254241, lr: 0.0001, epoch: 115.46, loss: 5.35, hm_loss: 2.57, box_loss: 0.72, lmdk_loss: 2.05739
2020-08-06 02:52:02,750 - INFO - train.py[:250] - iter: 254251, lr: 0.0001, epoch: 115.46, loss: 14.29, hm_loss: 1.47, box_loss: 1.77, lmdk_loss: 11.04606
2020-08-06 02:52:04,820 - INFO - train.py[:250] - iter: 254261, lr: 0.0001, epoch: 115.47, loss: 3.89, hm_loss: 2.35, box_loss: 0.77, lmdk_loss: 0.76861
2020-08-06 02:52:06,853 - INFO - train.py[:250] - iter: 254271, lr: 0.0001, epoch: 115.47, loss: 6.00, hm_loss: 3.47, box_loss: 1.19, lmdk_loss: 1.33519
2020-08-06 02:52:08,953 - INFO - train.py[:250] - iter: 254281, lr: 0.0001, epoch: 115.48, loss: 5.95, hm_loss: 2.71, box_loss: 1.78, lmdk_loss: 1.45715
2020-08-06 02:52:10,860 - INFO - train.py[:250] - iter: 254291, lr: 0.0001, epoch: 115.48, loss: 10.78, hm_loss: 2.36, box_loss: 1.82, lmdk_loss: 6.59455
2020-08-06 02:52:12,932 - INFO - train.py[:250] - iter: 254301, lr: 0.0001, epoch: 115.49, loss: 4.72, hm_loss: 1.91, box_loss: 1.08, lmdk_loss: 1.72041
2020-08-06 02:52:14,998 - INFO - train.py[:250] - iter: 254311, lr: 0.0001, epoch: 115.49, loss: 6.45, hm_loss: 2.12, box_loss: 1.48, lmdk_loss: 2.85241
2020-08-06 02:52:16,986 - INFO - train.py[:250] - iter: 254321, lr: 0.0001, epoch: 115.50, loss: 43.90, hm_loss: 3.77, box_loss: 2.22, lmdk_loss: 37.90599
2020-08-06 02:52:19,130 - INFO - train.py[:250] - iter: 254331, lr: 0.0001, epoch: 115.50, loss: 6.39, hm_loss: 2.63, box_loss: 2.91, lmdk_loss: 0.84855
2020-08-06 02:52:21,110 - INFO - train.py[:250] - iter: 254341, lr: 0.0001, epoch: 115.50, loss: 3.83, hm_loss: 2.25, box_loss: 0.74, lmdk_loss: 0.83124
2020-08-06 02:52:23,183 - INFO - train.py[:250] - iter: 254351, lr: 0.0001, epoch: 115.51, loss: 27.17, hm_loss: 1.87, box_loss: 2.73, lmdk_loss: 22.56939
2020-08-06 02:52:25,309 - INFO - train.py[:250] - iter: 254361, lr: 0.0001, epoch: 115.51, loss: 5.70, hm_loss: 2.60, box_loss: 1.50, lmdk_loss: 1.59845
2020-08-06 02:52:27,337 - INFO - train.py[:250] - iter: 254371, lr: 0.0001, epoch: 115.52, loss: 3.82, hm_loss: 1.46, box_loss: 0.91, lmdk_loss: 1.45082
2020-08-06 02:52:29,502 - INFO - train.py[:250] - iter: 254381, lr: 0.0001, epoch: 115.52, loss: 5.60, hm_loss: 3.63, box_loss: 0.72, lmdk_loss: 1.25860
2020-08-06 02:52:31,568 - INFO - train.py[:250] - iter: 254391, lr: 0.0001, epoch: 115.53, loss: 2.08, hm_loss: 0.70, box_loss: 0.74, lmdk_loss: 0.64034
2020-08-06 02:52:33,715 - INFO - train.py[:250] - iter: 254401, lr: 0.0001, epoch: 115.53, loss: 5.47, hm_loss: 1.10, box_loss: 2.08, lmdk_loss: 2.29197
2020-08-06 02:52:35,818 - INFO - train.py[:250] - iter: 254411, lr: 0.0001, epoch: 115.54, loss: 3.41, hm_loss: 1.63, box_loss: 0.65, lmdk_loss: 1.12799
2020-08-06 02:52:38,007 - INFO - train.py[:250] - iter: 254421, lr: 0.0001, epoch: 115.54, loss: 4.63, hm_loss: 2.76, box_loss: 0.83, lmdk_loss: 1.03063
2020-08-06 02:52:39,927 - INFO - train.py[:250] - iter: 254431, lr: 0.0001, epoch: 115.54, loss: 1.68, hm_loss: 0.65, box_loss: 0.53, lmdk_loss: 0.50231
2020-08-06 02:52:41,962 - INFO - train.py[:250] - iter: 254441, lr: 0.0001, epoch: 115.55, loss: 1.12, hm_loss: 0.36, box_loss: 0.52, lmdk_loss: 0.24150
2020-08-06 02:52:44,078 - INFO - train.py[:250] - iter: 254451, lr: 0.0001, epoch: 115.55, loss: 2.92, hm_loss: 1.37, box_loss: 0.66, lmdk_loss: 0.88269
2020-08-06 02:52:46,046 - INFO - train.py[:250] - iter: 254461, lr: 0.0001, epoch: 115.56, loss: 8.57, hm_loss: 5.26, box_loss: 1.91, lmdk_loss: 1.40160
2020-08-06 02:52:48,001 - INFO - train.py[:250] - iter: 254471, lr: 0.0001, epoch: 115.56, loss: 3.63, hm_loss: 1.83, box_loss: 0.96, lmdk_loss: 0.83965
2020-08-06 02:52:49,903 - INFO - train.py[:250] - iter: 254481, lr: 0.0001, epoch: 115.57, loss: 2.63, hm_loss: 1.53, box_loss: 0.54, lmdk_loss: 0.55803
2020-08-06 02:52:52,076 - INFO - train.py[:250] - iter: 254491, lr: 0.0001, epoch: 115.57, loss: 9.30, hm_loss: 7.02, box_loss: 1.03, lmdk_loss: 1.24898
2020-08-06 02:52:53,976 - INFO - train.py[:250] - iter: 254501, lr: 0.0001, epoch: 115.58, loss: 7.44, hm_loss: 3.51, box_loss: 1.54, lmdk_loss: 2.39050
2020-08-06 02:52:56,339 - INFO - train.py[:250] - iter: 254511, lr: 0.0001, epoch: 115.58, loss: 14.01, hm_loss: 10.47, box_loss: 1.44, lmdk_loss: 2.09928
2020-08-06 02:52:58,400 - INFO - train.py[:250] - iter: 254521, lr: 0.0001, epoch: 115.59, loss: 4.67, hm_loss: 3.73, box_loss: 0.60, lmdk_loss: 0.34275
2020-08-06 02:53:00,310 - INFO - train.py[:250] - iter: 254531, lr: 0.0001, epoch: 115.59, loss: 6.07, hm_loss: 4.28, box_loss: 0.82, lmdk_loss: 0.96567
2020-08-06 02:53:02,572 - INFO - train.py[:250] - iter: 254541, lr: 0.0001, epoch: 115.59, loss: 4.44, hm_loss: 2.56, box_loss: 0.78, lmdk_loss: 1.10217
2020-08-06 02:53:04,613 - INFO - train.py[:250] - iter: 254551, lr: 0.0001, epoch: 115.60, loss: 8.86, hm_loss: 6.46, box_loss: 1.14, lmdk_loss: 1.26608
2020-08-06 02:53:06,548 - INFO - train.py[:250] - iter: 254561, lr: 0.0001, epoch: 115.60, loss: 11.37, hm_loss: 3.43, box_loss: 1.37, lmdk_loss: 6.56536
2020-08-06 02:53:08,763 - INFO - train.py[:250] - iter: 254571, lr: 0.0001, epoch: 115.61, loss: 10.19, hm_loss: 7.40, box_loss: 0.82, lmdk_loss: 1.97306
2020-08-06 02:53:10,631 - INFO - train.py[:250] - iter: 254581, lr: 0.0001, epoch: 115.61, loss: 4.54, hm_loss: 1.64, box_loss: 1.33, lmdk_loss: 1.56310
2020-08-06 02:53:13,680 - INFO - train.py[:250] - iter: 254591, lr: 0.0001, epoch: 115.62, loss: 3.72, hm_loss: 2.93, box_loss: 0.54, lmdk_loss: 0.25484
2020-08-06 02:53:16,024 - INFO - train.py[:250] - iter: 254601, lr: 0.0001, epoch: 115.62, loss: 6.95, hm_loss: 5.40, box_loss: 0.65, lmdk_loss: 0.89805
2020-08-06 02:53:18,233 - INFO - train.py[:250] - iter: 254611, lr: 0.0001, epoch: 115.63, loss: 5.18, hm_loss: 2.12, box_loss: 0.93, lmdk_loss: 2.13914
2020-08-06 02:53:20,357 - INFO - train.py[:250] - iter: 254621, lr: 0.0001, epoch: 115.63, loss: 5.05, hm_loss: 0.77, box_loss: 0.98, lmdk_loss: 3.29239
2020-08-06 02:53:22,420 - INFO - train.py[:250] - iter: 254631, lr: 0.0001, epoch: 115.64, loss: 4.77, hm_loss: 3.00, box_loss: 0.85, lmdk_loss: 0.91506
2020-08-06 02:53:24,518 - INFO - train.py[:250] - iter: 254641, lr: 0.0001, epoch: 115.64, loss: 3.69, hm_loss: 2.14, box_loss: 0.64, lmdk_loss: 0.90803
2020-08-06 02:53:26,411 - INFO - train.py[:250] - iter: 254651, lr: 0.0001, epoch: 115.64, loss: 5.40, hm_loss: 3.53, box_loss: 0.95, lmdk_loss: 0.91517
2020-08-06 02:53:28,521 - INFO - train.py[:250] - iter: 254661, lr: 0.0001, epoch: 115.65, loss: 5.04, hm_loss: 2.96, box_loss: 1.02, lmdk_loss: 1.06404
2020-08-06 02:53:30,952 - INFO - train.py[:250] - iter: 254671, lr: 0.0001, epoch: 115.65, loss: 2.77, hm_loss: 1.16, box_loss: 1.02, lmdk_loss: 0.58644
2020-08-06 02:53:32,963 - INFO - train.py[:250] - iter: 254681, lr: 0.0001, epoch: 115.66, loss: 5.64, hm_loss: 2.88, box_loss: 0.99, lmdk_loss: 1.76909
2020-08-06 02:53:34,992 - INFO - train.py[:250] - iter: 254691, lr: 0.0001, epoch: 115.66, loss: 1.71, hm_loss: 0.85, box_loss: 0.52, lmdk_loss: 0.33766
2020-08-06 02:53:37,073 - INFO - train.py[:250] - iter: 254701, lr: 0.0001, epoch: 115.67, loss: 4.62, hm_loss: 1.65, box_loss: 0.96, lmdk_loss: 2.00382
2020-08-06 02:53:39,123 - INFO - train.py[:250] - iter: 254711, lr: 0.0001, epoch: 115.67, loss: 8.42, hm_loss: 5.21, box_loss: 0.84, lmdk_loss: 2.36576
2020-08-06 02:53:41,284 - INFO - train.py[:250] - iter: 254721, lr: 0.0001, epoch: 115.68, loss: 5.07, hm_loss: 3.09, box_loss: 1.00, lmdk_loss: 0.97850
2020-08-06 02:53:43,599 - INFO - train.py[:250] - iter: 254731, lr: 0.0001, epoch: 115.68, loss: 27.11, hm_loss: 3.08, box_loss: 2.32, lmdk_loss: 21.70732
2020-08-06 02:53:45,744 - INFO - train.py[:250] - iter: 254741, lr: 0.0001, epoch: 115.69, loss: 1.98, hm_loss: 0.67, box_loss: 0.77, lmdk_loss: 0.53849
2020-08-06 02:53:47,715 - INFO - train.py[:250] - iter: 254751, lr: 0.0001, epoch: 115.69, loss: 4.41, hm_loss: 3.13, box_loss: 0.66, lmdk_loss: 0.61897
2020-08-06 02:53:50,166 - INFO - train.py[:250] - iter: 254761, lr: 0.0001, epoch: 115.69, loss: 3.98, hm_loss: 1.59, box_loss: 0.75, lmdk_loss: 1.63860
2020-08-06 02:53:52,458 - INFO - train.py[:250] - iter: 254771, lr: 0.0001, epoch: 115.70, loss: 8.82, hm_loss: 4.55, box_loss: 1.48, lmdk_loss: 2.78849
2020-08-06 02:53:54,573 - INFO - train.py[:250] - iter: 254781, lr: 0.0001, epoch: 115.70, loss: 118.00, hm_loss: 6.78, box_loss: 2.90, lmdk_loss: 108.32373
2020-08-06 02:53:56,740 - INFO - train.py[:250] - iter: 254791, lr: 0.0001, epoch: 115.71, loss: 6.77, hm_loss: 1.58, box_loss: 1.02, lmdk_loss: 4.16584
2020-08-06 02:53:58,916 - INFO - train.py[:250] - iter: 254801, lr: 0.0001, epoch: 115.71, loss: 4.20, hm_loss: 2.77, box_loss: 0.65, lmdk_loss: 0.77162
2020-08-06 02:54:00,812 - INFO - train.py[:250] - iter: 254811, lr: 0.0001, epoch: 115.72, loss: 2.38, hm_loss: 1.09, box_loss: 0.61, lmdk_loss: 0.68559
2020-08-06 02:54:02,703 - INFO - train.py[:250] - iter: 254821, lr: 0.0001, epoch: 115.72, loss: 5.68, hm_loss: 1.85, box_loss: 0.86, lmdk_loss: 2.97620
2020-08-06 02:54:04,771 - INFO - train.py[:250] - iter: 254831, lr: 0.0001, epoch: 115.73, loss: 2.27, hm_loss: 0.74, box_loss: 0.75, lmdk_loss: 0.77681
2020-08-06 02:54:06,764 - INFO - train.py[:250] - iter: 254841, lr: 0.0001, epoch: 115.73, loss: 5.22, hm_loss: 3.24, box_loss: 0.80, lmdk_loss: 1.16763
2020-08-06 02:54:08,769 - INFO - train.py[:250] - iter: 254851, lr: 0.0001, epoch: 115.74, loss: 10.72, hm_loss: 4.39, box_loss: 1.52, lmdk_loss: 4.81797
2020-08-06 02:54:10,728 - INFO - train.py[:250] - iter: 254861, lr: 0.0001, epoch: 115.74, loss: 3.16, hm_loss: 1.83, box_loss: 0.93, lmdk_loss: 0.40663
2020-08-06 02:54:12,736 - INFO - train.py[:250] - iter: 254871, lr: 0.0001, epoch: 115.74, loss: 3.07, hm_loss: 1.47, box_loss: 0.60, lmdk_loss: 1.00471
2020-08-06 02:54:14,871 - INFO - train.py[:250] - iter: 254881, lr: 0.0001, epoch: 115.75, loss: 3.97, hm_loss: 2.52, box_loss: 0.71, lmdk_loss: 0.73728
2020-08-06 02:54:16,993 - INFO - train.py[:250] - iter: 254891, lr: 0.0001, epoch: 115.75, loss: 7.20, hm_loss: 0.36, box_loss: 1.67, lmdk_loss: 5.16784
2020-08-06 02:54:19,178 - INFO - train.py[:250] - iter: 254901, lr: 0.0001, epoch: 115.76, loss: 9.20, hm_loss: 6.71, box_loss: 1.05, lmdk_loss: 1.43874
2020-08-06 02:54:21,352 - INFO - train.py[:250] - iter: 254911, lr: 0.0001, epoch: 115.76, loss: 23.08, hm_loss: 2.93, box_loss: 2.43, lmdk_loss: 17.72458
2020-08-06 02:54:23,646 - INFO - train.py[:250] - iter: 254921, lr: 0.0001, epoch: 115.77, loss: 3.32, hm_loss: 1.28, box_loss: 0.51, lmdk_loss: 1.53083
2020-08-06 02:54:25,582 - INFO - train.py[:250] - iter: 254931, lr: 0.0001, epoch: 115.77, loss: 8.69, hm_loss: 5.42, box_loss: 1.02, lmdk_loss: 2.25592
2020-08-06 02:54:27,677 - INFO - train.py[:250] - iter: 254941, lr: 0.0001, epoch: 115.78, loss: 1.07, hm_loss: 0.13, box_loss: 0.52, lmdk_loss: 0.41681
2020-08-06 02:54:29,673 - INFO - train.py[:250] - iter: 254951, lr: 0.0001, epoch: 115.78, loss: 6.24, hm_loss: 2.03, box_loss: 1.53, lmdk_loss: 2.68622
2020-08-06 02:54:31,879 - INFO - train.py[:250] - iter: 254961, lr: 0.0001, epoch: 115.79, loss: 4.06, hm_loss: 2.83, box_loss: 0.54, lmdk_loss: 0.68571
2020-08-06 02:54:33,912 - INFO - train.py[:250] - iter: 254971, lr: 0.0001, epoch: 115.79, loss: 8.98, hm_loss: 3.61, box_loss: 1.64, lmdk_loss: 3.73066
2020-08-06 02:54:35,968 - INFO - train.py[:250] - iter: 254981, lr: 0.0001, epoch: 115.79, loss: 5.90, hm_loss: 4.10, box_loss: 0.72, lmdk_loss: 1.07551
2020-08-06 02:54:38,471 - INFO - train.py[:250] - iter: 254991, lr: 0.0001, epoch: 115.80, loss: 20.89, hm_loss: 2.45, box_loss: 2.12, lmdk_loss: 16.32438
2020-08-06 02:54:40,410 - INFO - train.py[:250] - iter: 255001, lr: 0.0001, epoch: 115.80, loss: 6.68, hm_loss: 2.29, box_loss: 0.86, lmdk_loss: 3.53497
2020-08-06 02:54:42,712 - INFO - train.py[:250] - iter: 255011, lr: 0.0001, epoch: 115.81, loss: 6.77, hm_loss: 4.43, box_loss: 0.70, lmdk_loss: 1.63678
2020-08-06 02:54:44,853 - INFO - train.py[:250] - iter: 255021, lr: 0.0001, epoch: 115.81, loss: 5.20, hm_loss: 2.48, box_loss: 0.72, lmdk_loss: 2.00914
2020-08-06 02:54:46,981 - INFO - train.py[:250] - iter: 255031, lr: 0.0001, epoch: 115.82, loss: 11.03, hm_loss: 2.80, box_loss: 1.65, lmdk_loss: 6.58491
2020-08-06 02:54:49,178 - INFO - train.py[:250] - iter: 255041, lr: 0.0001, epoch: 115.82, loss: 4.98, hm_loss: 2.10, box_loss: 0.83, lmdk_loss: 2.04324
2020-08-06 02:54:51,265 - INFO - train.py[:250] - iter: 255051, lr: 0.0001, epoch: 115.83, loss: 2.66, hm_loss: 1.51, box_loss: 0.60, lmdk_loss: 0.54920
2020-08-06 02:54:53,483 - INFO - train.py[:250] - iter: 255061, lr: 0.0001, epoch: 115.83, loss: 6.69, hm_loss: 3.78, box_loss: 2.10, lmdk_loss: 0.81043
2020-08-06 02:54:55,566 - INFO - train.py[:250] - iter: 255071, lr: 0.0001, epoch: 115.84, loss: 9.98, hm_loss: 3.08, box_loss: 1.14, lmdk_loss: 5.76006
2020-08-06 02:54:57,514 - INFO - train.py[:250] - iter: 255081, lr: 0.0001, epoch: 115.84, loss: 10.07, hm_loss: 3.29, box_loss: 1.69, lmdk_loss: 5.07796
2020-08-06 02:54:59,555 - INFO - train.py[:250] - iter: 255091, lr: 0.0001, epoch: 115.84, loss: 10.63, hm_loss: 5.50, box_loss: 1.34, lmdk_loss: 3.78420
2020-08-06 02:55:01,739 - INFO - train.py[:250] - iter: 255101, lr: 0.0001, epoch: 115.85, loss: 4.37, hm_loss: 2.80, box_loss: 0.53, lmdk_loss: 1.04446
2020-08-06 02:55:03,816 - INFO - train.py[:250] - iter: 255111, lr: 0.0001, epoch: 115.85, loss: 8.14, hm_loss: 3.55, box_loss: 0.98, lmdk_loss: 3.60526
2020-08-06 02:55:05,955 - INFO - train.py[:250] - iter: 255121, lr: 0.0001, epoch: 115.86, loss: 5.94, hm_loss: 3.61, box_loss: 0.70, lmdk_loss: 1.62723
2020-08-06 02:55:07,933 - INFO - train.py[:250] - iter: 255131, lr: 0.0001, epoch: 115.86, loss: 2.63, hm_loss: 1.31, box_loss: 0.76, lmdk_loss: 0.55758
2020-08-06 02:55:10,195 - INFO - train.py[:250] - iter: 255141, lr: 0.0001, epoch: 115.87, loss: 2.79, hm_loss: 1.55, box_loss: 0.63, lmdk_loss: 0.61645
2020-08-06 02:55:12,297 - INFO - train.py[:250] - iter: 255151, lr: 0.0001, epoch: 115.87, loss: 9.50, hm_loss: 7.11, box_loss: 0.90, lmdk_loss: 1.49353
2020-08-06 02:55:14,650 - INFO - train.py[:250] - iter: 255161, lr: 0.0001, epoch: 115.88, loss: 13.16, hm_loss: 1.88, box_loss: 1.48, lmdk_loss: 9.80735
2020-08-06 02:55:16,792 - INFO - train.py[:250] - iter: 255171, lr: 0.0001, epoch: 115.88, loss: 3.64, hm_loss: 2.00, box_loss: 0.63, lmdk_loss: 1.00117
2020-08-06 02:55:18,748 - INFO - train.py[:250] - iter: 255181, lr: 0.0001, epoch: 115.89, loss: 4.72, hm_loss: 2.30, box_loss: 0.91, lmdk_loss: 1.50809
2020-08-06 02:55:20,924 - INFO - train.py[:250] - iter: 255191, lr: 0.0001, epoch: 115.89, loss: 4.89, hm_loss: 2.39, box_loss: 1.25, lmdk_loss: 1.25313
2020-08-06 02:55:23,039 - INFO - train.py[:250] - iter: 255201, lr: 0.0001, epoch: 115.89, loss: 13.77, hm_loss: 10.83, box_loss: 1.83, lmdk_loss: 1.11227
2020-08-06 02:55:24,897 - INFO - train.py[:250] - iter: 255211, lr: 0.0001, epoch: 115.90, loss: 7.20, hm_loss: 4.42, box_loss: 1.27, lmdk_loss: 1.51795
2020-08-06 02:55:27,034 - INFO - train.py[:250] - iter: 255221, lr: 0.0001, epoch: 115.90, loss: 4.93, hm_loss: 2.87, box_loss: 0.96, lmdk_loss: 1.09361
2020-08-06 02:55:29,072 - INFO - train.py[:250] - iter: 255231, lr: 0.0001, epoch: 115.91, loss: 10.67, hm_loss: 7.92, box_loss: 1.16, lmdk_loss: 1.59037
2020-08-06 02:55:31,026 - INFO - train.py[:250] - iter: 255241, lr: 0.0001, epoch: 115.91, loss: 15.27, hm_loss: 9.66, box_loss: 0.93, lmdk_loss: 4.67660
2020-08-06 02:55:33,144 - INFO - train.py[:250] - iter: 255251, lr: 0.0001, epoch: 115.92, loss: 1.48, hm_loss: 0.26, box_loss: 0.57, lmdk_loss: 0.65456
2020-08-06 02:55:35,108 - INFO - train.py[:250] - iter: 255261, lr: 0.0001, epoch: 115.92, loss: 5.00, hm_loss: 1.77, box_loss: 0.93, lmdk_loss: 2.29520
2020-08-06 02:55:37,328 - INFO - train.py[:250] - iter: 255271, lr: 0.0001, epoch: 115.93, loss: 5.01, hm_loss: 1.44, box_loss: 1.19, lmdk_loss: 2.37657
2020-08-06 02:55:39,514 - INFO - train.py[:250] - iter: 255281, lr: 0.0001, epoch: 115.93, loss: 5.65, hm_loss: 2.25, box_loss: 0.82, lmdk_loss: 2.58040
2020-08-06 02:55:41,555 - INFO - train.py[:250] - iter: 255291, lr: 0.0001, epoch: 115.94, loss: 5.69, hm_loss: 1.53, box_loss: 1.27, lmdk_loss: 2.88700
2020-08-06 02:55:43,688 - INFO - train.py[:250] - iter: 255301, lr: 0.0001, epoch: 115.94, loss: 5.34, hm_loss: 2.79, box_loss: 1.22, lmdk_loss: 1.33841
2020-08-06 02:55:45,687 - INFO - train.py[:250] - iter: 255311, lr: 0.0001, epoch: 115.94, loss: 11.49, hm_loss: 8.73, box_loss: 1.61, lmdk_loss: 1.15245
2020-08-06 02:55:47,792 - INFO - train.py[:250] - iter: 255321, lr: 0.0001, epoch: 115.95, loss: 7.22, hm_loss: 0.93, box_loss: 1.25, lmdk_loss: 5.03970
2020-08-06 02:55:49,884 - INFO - train.py[:250] - iter: 255331, lr: 0.0001, epoch: 115.95, loss: 2.68, hm_loss: 1.03, box_loss: 0.83, lmdk_loss: 0.82596
2020-08-06 02:55:51,786 - INFO - train.py[:250] - iter: 255341, lr: 0.0001, epoch: 115.96, loss: 3.97, hm_loss: 2.61, box_loss: 0.69, lmdk_loss: 0.67212
2020-08-06 02:55:53,855 - INFO - train.py[:250] - iter: 255351, lr: 0.0001, epoch: 115.96, loss: 6.49, hm_loss: 3.96, box_loss: 0.80, lmdk_loss: 1.72915
2020-08-06 02:55:55,793 - INFO - train.py[:250] - iter: 255361, lr: 0.0001, epoch: 115.97, loss: 17.77, hm_loss: 4.09, box_loss: 1.48, lmdk_loss: 12.20191
2020-08-06 02:55:57,861 - INFO - train.py[:250] - iter: 255371, lr: 0.0001, epoch: 115.97, loss: 2.61, hm_loss: 0.72, box_loss: 0.95, lmdk_loss: 0.94402
2020-08-06 02:55:59,927 - INFO - train.py[:250] - iter: 255381, lr: 0.0001, epoch: 115.98, loss: 4.78, hm_loss: 3.23, box_loss: 0.71, lmdk_loss: 0.84567
2020-08-06 02:56:02,110 - INFO - train.py[:250] - iter: 255391, lr: 0.0001, epoch: 115.98, loss: 1.23, hm_loss: 0.33, box_loss: 0.56, lmdk_loss: 0.33891
2020-08-06 02:56:03,987 - INFO - train.py[:250] - iter: 255401, lr: 0.0001, epoch: 115.99, loss: 20.27, hm_loss: 4.79, box_loss: 1.32, lmdk_loss: 14.17035
2020-08-06 02:56:05,956 - INFO - train.py[:250] - iter: 255411, lr: 0.0001, epoch: 115.99, loss: 1.87, hm_loss: 0.78, box_loss: 0.65, lmdk_loss: 0.43508
2020-08-06 02:56:07,713 - INFO - train.py[:250] - iter: 255421, lr: 0.0001, epoch: 115.99, loss: 7.17, hm_loss: 4.97, box_loss: 0.75, lmdk_loss: 1.45051
2020-08-06 02:56:09,266 - INFO - train.py[:250] - iter: 255431, lr: 0.0001, epoch: 116.00, loss: 3.28, hm_loss: 1.53, box_loss: 0.76, lmdk_loss: 0.99123
2020-08-06 02:56:13,724 - INFO - train.py[:250] - iter: 255433, lr: 0.0001, epoch: 116.00, loss: 4.55, hm_loss: 2.32, box_loss: 1.27, lmdk_loss: 0.96917
2020-08-06 02:56:13,727 - INFO - train.py[:255] - save hm
2020-08-06 02:57:30,300 - INFO - train.py[:285] - box_val: 0.8622738122940063
2020-08-06 02:57:31,919 - INFO - train.py[:250] - iter: 255443, lr: 0.0001, epoch: 116.00, loss: 5.46, hm_loss: 1.01, box_loss: 1.15, lmdk_loss: 3.31176
2020-08-06 02:57:33,809 - INFO - train.py[:250] - iter: 255453, lr: 0.0001, epoch: 116.01, loss: 18.63, hm_loss: 4.20, box_loss: 2.00, lmdk_loss: 12.43163
2020-08-06 02:57:35,802 - INFO - train.py[:250] - iter: 255463, lr: 0.0001, epoch: 116.01, loss: 4.25, hm_loss: 2.23, box_loss: 1.01, lmdk_loss: 1.00980
2020-08-06 02:57:37,790 - INFO - train.py[:250] - iter: 255473, lr: 0.0001, epoch: 116.02, loss: 3.95, hm_loss: 2.26, box_loss: 0.88, lmdk_loss: 0.80830
2020-08-06 02:57:40,017 - INFO - train.py[:250] - iter: 255483, lr: 0.0001, epoch: 116.02, loss: 4.60, hm_loss: 2.24, box_loss: 0.63, lmdk_loss: 1.72798
2020-08-06 02:57:42,157 - INFO - train.py[:250] - iter: 255493, lr: 0.0001, epoch: 116.03, loss: 2.37, hm_loss: 1.37, box_loss: 0.61, lmdk_loss: 0.39517
2020-08-06 02:57:44,320 - INFO - train.py[:250] - iter: 255503, lr: 0.0001, epoch: 116.03, loss: 20.75, hm_loss: 6.25, box_loss: 1.16, lmdk_loss: 13.33970
2020-08-06 02:57:46,485 - INFO - train.py[:250] - iter: 255513, lr: 0.0001, epoch: 116.04, loss: 3.85, hm_loss: 1.71, box_loss: 0.80, lmdk_loss: 1.34164
2020-08-06 02:57:48,552 - INFO - train.py[:250] - iter: 255523, lr: 0.0001, epoch: 116.04, loss: 9.88, hm_loss: 2.40, box_loss: 1.60, lmdk_loss: 5.88606
2020-08-06 02:57:50,660 - INFO - train.py[:250] - iter: 255533, lr: 0.0001, epoch: 116.05, loss: 7.36, hm_loss: 3.11, box_loss: 1.34, lmdk_loss: 2.91256
2020-08-06 02:57:52,625 - INFO - train.py[:250] - iter: 255543, lr: 0.0001, epoch: 116.05, loss: 3.51, hm_loss: 1.44, box_loss: 0.80, lmdk_loss: 1.26745
